0,1558,6,2,28,0,0,0,90.02,90.00,90.00,89.98
DATA,311137,0.202,0.022,-0.000,0.000,-0.29,-0.08,2000,1558,6,2,28,0,0,0,90.00,90.00,90.00,90.00
DATA,311139,0.208,0.023,-0.000,0.000,-0.29,-0.08,2000,1558,6,2,28,0,0,0,90.00,90.00,90.00,90.00
DATA,311142,0.212,0.023,-0.000,0.000,-0.29,-0.08,3000,1558,6,2,27,0,0,0,90.00,90.00,90.00,90.00
DATA,311144,0.217,0.023,-0.000,0.000,-0.29,-0.08,2000,1558,6,2,28,0,0,0,90.00,90.00,90.00,90.00
DATA,311146,0.222,0.020,-0.000,0.000,-0.19,-0.04,2000,1558,6,2,28,0,0,0,90.00,90.00,90.00,90.00
DATA,311148,0.228,0.018,-0.000,0.000,-0.19,-0.04,2000,1558,6,2,28,0,0,0,90.00,90.00,90.00,90.00
DATA,311150,0.233,0.016,-0.000,0.000,-0.19,-0.04,2000,1558,6,2,28,0,0,0,90.00,90.00,90.00,90.00
DATA,311153,0.233,0.018,-0.000,0.000,-0.07,-0.03,3000,1558,6,2,28,0,0,0,90.00,90.00,90.00,90.00
DATA,311155,0.233,0.019,-0.000,0.000,-0.07,-0.03,2000,1558,6,2,28,0,0,0,90.00,90.00,90.00,90.00
DATA,311157,0.233,0.021,-0.000,0.000,-0.07,-0.03,2000,1558,6,2,28,0,0,0,90.00,90.00,90.00,90.00
DATA,311159,0.233,0.022,-0.000,0.000,-0.07,-0.03,2000,1558,6,2,28,0,0,0,90.00,90.00,90.00,90.00
DATA,311161,0.227,0.024,-0.000,0.000,-0.01,-0.10,2000,1558,6,2,28,0,0,0,90.00,90.00,90.00,90.00
DATA,311163,0.221,0.026,-0.000,0.000,-0.01,-0.10,2000,1558,6,2,28,0,0,0,90.00,90.00,90.00,90.00
DATA,311166,0.216,0.028,-0.000,0.000,-0.01,-0.10,3000,1558,6,2,28,0,0,0,90.00,90.00,90.00,90.00
DATA,311168,0.211,0.030,-0.000,0.000,-0.01,-0.10,2000,1558,6,2,28,0,0,0,90.00,90.00,90.00,90.00
DATA,311170,0.210,0.029,-0.000,0.000,0.06,-0.13,2000,1558,6,2,28,0,0,0,90.00,90.00,90.00,90.00
DATA,311172,0.210,0.027,-0.000,0.000,0.06,-0.13,2000,1558,6,2,28,0,0,0,90.00,90.00,90.00,90.00
DATA,311174,0.210,0.026,-0.000,0.000,0.06,-0.13,2000,1558,6,2,28,0,0,0,90.00,90.00,90.00,90.00
DATA,311177,0.205,0.023,-0.000,0.000,-0.02,-0.14,3000,1558,6,2,28,0,0,0,90.00,90.00,90.00,90.00
DATA,311179,0.200,0.021,-0.000,0.000,-0.02,-0.14,2000,1558,6,2,28,0,0,0,90.00,90.00,90.00,90.00
DATA,311181,0.196,0.019,-0.000,0.000,-0.02,-0.14,2000,1558,6,2,28,0,0,0,90.00,90.00,90.00,90.00
DATA,311183,0.191,0.016,-0.000,0.000,-0.02,-0.14,2000,1558,6,2,28,0,0,0,90.00,90.00,90.00,90.00
DATA,311185,0.189,0.011,-0.000,0.000,-0.18,-0.04,2000,1558,6,2,28,0,0,0,90.00,90.00,90.00,90.00
DATA,311188,0.187,0.006,-0.000,0.000,-0.18,-0.04,3000,1558,6,2,28,0,0,0,90.00,90.00,90.00,90.00
DATA,311190,0.185,0.001,-0.000,0.000,-0.18,-0.04,2000,1558,6,2,28,0,0,0,90.00,90.00,90.00,90.00
DATA,311192,0.183,-0.003,-0.000,0.000,-0.18,-0.04,2000,1558,6,2,28,0,0,0,90.00,90.00,90.00,90.00
DATA,311194,0.184,-0.010,-0.000,0.000,-0.39,-0.06,2000,1558,6,2,28,0,0,0,90.00,90.00,90.00,90.00
DATA,311196,0.186,-0.016,-0.000,0.000,-0.39,-0.06,2000,1558,6,2,28,0,0,0,90.00,90.00,90.00,90.00
DATA,311198,0.188,-0.022,-0.000,0.000,-0.39,-0.06,2000,1558,6,2,28,0,0,0,90.00,90.00,90.00,90.00
DATA,311201,0.197,-0.021,-0.000,0.000,-0.47,-0.05,3000,1558,6,2,28,0,0,0,90.00,90.00,90.00,90.00
DATA,311203,0.205,-0.019,-0.000,0.000,-0.47,-0.05,2000,1558,6,2,28,0,0,0,90.00,90.00,90.00,90.00
DATA,311205,0.213,-0.017,-0.000,0.000,-0.47,-0.05,2000,1558,6,2,27,0,0,0,90.00,90.00,90.00,90.00
DATA,311207,0.221,-0.016,-0.000,0.000,-0.47,-0.05,2000,1558,6,2,28,0,0,0,90.00,90.00,90.00,90.00
DATA,311209,0.233,-0.019,-0.000,0.000,-0.35,-0.06,2000,1558,6,2,28,0,0,0,90.00,90.00,90.00,90.00
DATA,311212,0.245,-0.023,-0.000,0.000,-0.35,-0.06,3000,1558,6,2,28,0,0,0,90.00,90.00,90.00,90.00
DATA,311214,0.256,-0.026,-0.000,0.000,-0.35,-0.06,2000,1558,6,2,28,0,0,0,90.00,90.00,90.00,90.00
DATA,311216,0.259,-0.025,-0.000,0.000,-0.21,-0.23,2000,1558,6,2,28,0,0,0,90.00,90.00,90.00,90.00
DATA,311218,0.263,-0.024,-0.000,0.000,-0.21,-0.23,2000,1558,6,2,28,0,0,0,90.00,90.00,90.00,90.00
DATA,311220,0.266,-0.023,-0.000,0.000,-0.21,-0.23,2000,1558,6,2,28,0,0,0,90.00,90.00,90.00,90.00
DATA,311223,0.268,-0.022,-0.000,0.000,-0.21,-0.23,3000,1558,6,2,28,0,0,0,90.00,90.00,90.00,90.00
DATA,311225,0.267,-0.023,-0.000,0.000,0.01,-0.12,2000,1558,6,2,28,0,0,0,90.00,90.00,90.00,90.00
DATA,311227,0.266,-0.023,-0.000,0.000,0.01,-0.12,2000,1558,6,2,27,0,0,0,90.00,90.00,90.00,90.00
DATA,311229,0.265,-0.023,-0.000,0.000,0.01,-0.12,2000,1558,6,2,28,0,0,0,90.00,90.00,90.00,90.00
DATA,311231,0.264,-0.024,-0.000,0.000,0.01,-0.12,2000,1558,6,2,28,0,0,0,90.00,90.00,90.00,90.00
DATA,311234,0.257,-0.027,-0.000,0.000,0.17,-0.18,3000,1558,6,2,28,0,0,0,90.00,90.00,90.00,90.00
DATA,311236,0.251,-0.030,-0.000,0.000,0.17,-0.18,2000,1558,6,2,28,0,0,0,90.00,90.00,90.00,90.00
DATA,311238,0.245,-0.033,-0.000,0.000,0.17,-0.18,2000,1558,6,2,28,0,0,0,90.00,90.00,90.00,90.00
DATA,311240,0.234,-0.034,-0.000,0.000,0.11,-0.08,2000,1558,6,2,28,0,0,0,90.00,90.00,90.00,90.00
DATA,311242,0.224,-0.036,-0.000,0.000,0.11,-0.08,2000,1558,6,2,28,0,0,0,90.00,90.00,90.00,90.00
DATA,311244,0.214,-0.037,-0.000,0.000,0.11,-0.08,2000,1558,6,2,28,0,0,0,90.00,90.00,90.00,90.00
DATA,311247,0.205,-0.037,-0.000,0.000,0.11,-0.08,3000,1558,6,2,28,0,0,0,90.00,90.00,90.00,90.00
DATA,311249,0.192,-0.041,-0.000,0.000,-0.06,-0.10,2000,1558,6,2,28,0,0,0,90.00,90.00,90.00,90.00
DATA,311251,0.180,-0.045,-0.000,0.000,-0.06,-0.10,2000,1558,6,2,28,0,0,0,90.00,90.00,90.00,90.00
DATA,311253,0.169,-0.048,-0.000,0.000,-0.06,-0.10,2000,1558,6,2,28,0,0,0,90.00,90.00,90.00,90.00
DATA,311255,0.158,-0.052,-0.000,0.000,-0.06,-0.10,2000,1558,6,2,28,0,0,0,90.00,90.00,90.00,90.00
DATA,311258,0.160,-0.059,-0.000,0.000,-0.19,-0.14,3000,1558,6,2,28,0,0,0,90.00,90.00,90.00,90.00
DATA,311260,0.162,-0.065,-0.000,0.000,-0.19,-0.14,2000,1558,6,2,28,0,0,0,90.00,90.00,90.00,90.00
DATA,311262,0.164,-0.071,-0.000,0.000,-0.19,-0.14,2000,1558,6,2,28,0,0,0,90.00,90.00,90.00,90.00
DATA,311264,0.166,-0.077,-0.000,0.000,-0.09,-0.01,2000,1558,6,2,28,0,0,0,90.00,90.00,90.00,90.00
DATA,311266,0.168,-0.082,-0.000,0.000,-0.09,-0.01,2000,1558,6,2,28,0,0,0,90.00,90.00,90.00,90.00
DATA,311269,0.170,-0.087,-0.000,0.000,-0.09,-0.01,3000,1558,6,2,28,0,0,0,90.00,90.00,90.00,90.00
DATA,311271,0.171,-0.092,-0.000,0.000,-0.09,-0.01,2000,1558,6,2,28,0,0,0,90.00,90.00,90.00,90.00
DATA,311273,0.175,-0.086,-0.000,0.000,-0.02,-0.01,2000,1558,6,2,28,0,0,0,90.00,90.00,90.00,90.00
DATA,311275,0.178,-0.079,-0.000,0.000,-0.02,-0.01,2000,1558,6,2,28,0,0,0,90.00,90.00,90.00,90.00
DATA,311277,0.181,-0.073,-0.000,0.000,-0.02,-0.01,2000,1558,6,2,28,0,0,0,90.00,90.00,90.00,90.00
DATA,311280,0.184,-0.067,-0.000,0.000,-0.02,-0.01,3000,1558,6,2,28,0,0,0,90.00,90.00,90.00,90.00
DATA,311282,0.188,-0.061,-0.000,0.000,0.01,0.06,2000,1558,6,2,28,0,0,0,90.00,90.00,90.00,90.00
DATA,311284,0.191,-0.054,-0.000,0.000,0.01,0.06,2000,1558,6,2,27,1,0,0,90.00,90.00,90.00,90.00
DATA,311286,0.194,-0.048,-0.000,0.000,0.01,0.06,2000,1558,6,2,28,0,0,0,90.00,90.00,90.00,90.00
DATA,311288,0.197,-0.043,-0.000,0.000,0.09,0.02,2000,1558,6,2,28,0,0,0,90.00,90.00,90.00,90.00
DATA,311290,0.199,-0.038,-0.000,0.000,0.09,0.02,2000,1558,6,2,28,0,0,0,90.00,90.00,90.00,90.00
DATA,311293,0.202,-0.034,-0.000,0.000,0.09,0.02,3000,1558,6,2,28,0,0,0,90.00,90.00,90.00,90.00
DATA,311295,0.204,-0.029,-0.000,0.000,0.09,0.02,2000,1558,6,2,28,0,0,0,90.00,90.00,90.00,90.00
DATA,311297,0.201,-0.023,-0.000,0.000,-0.02,-0.03,2000,1558,6,2,28,0,0,0,90.00,90.00,90.00,90.00
DATA,311299,0.198,-0.018,-0.000,0.000,-0.02,-0.03,2000,1558,6,2,28,0,0,0,90.00,90.00,90.00,90.00
DATA,311301,0.196,-0.013,-0.000,0.000,-0.02,-0.03,2000,1558,6,2,28,0,0,0,90.00,90.00,90.00,90.00
DATA,311304,0.193,-0.008,-0.000,0.000,-0.02,-0.03,3000,1558,6,2,28,0,0,0,90.00,90.00,90.00,90.00
DATA,311306,0.194,-0.003,-0.000,0.000,0.07,0.02,2000,1558,6,2,28,0,0,0,90.00,90.00,90.00,90.00
DATA,311308,0.196,0.002,-0.000,0.000,0.07,0.02,2000,1558,6,2,28,0,0,0,90.00,90.00,90.00,90.00
DATA,311310,0.197,0.007,-0.000,0.000,0.07,0.02,2000,1562,6,2,28,0,0,0,90.00,90.00,90.00,90.00
DATA,311312,0.200,0.010,-0.000,0.000,-0.02,-0.01,2000,1558,6,2,28,0,0,0,90.00,90.00,90.00,90.00
DATA,311315,0.203,0.013,-0.000,0.000,-0.02,-0.01,3000,1558,6,2,28,0,0,0,90.00,90.00,90.00,90.00
DATA,311317,0.206,0.016,-0.000,0.000,-0.02,-0.01,2000,1558,6,2,28,0,0,0,90.00,90.00,90.00,90.00
DATA,311319,0.209,0.019,-0.000,0.000,-0.02,-0.01,2000,1558,6,2,28,0,0,0,90.00,90.00,90.00,90.00
DATA,311321,0.215,0.016,-0.000,0.000,-0.12,-0.06,2000,1558,6,2,28,0,0,0,90.00,90.00,90.00,90.00
DATA,311323,0.220,0.013,-0.000,0.000,-0.12,-0.06,2000,1558,6,2,28,0,0,0,90.00,90.00,90.00,90.00
DATA,311326,0.225,0.011,-0.000,0.000,-0.12,-0.06,3000,1558,6,2,28,0,0,0,90.00,90.00,90.00,90.00
DATA,311328,0.229,0.008,-0.000,0.000,-0.12,-0.06,2000,1558,6,2,28,0,0,0,90.00,90.00,90.00,90.00
DATA,311330,0.236,-0.001,-0.000,0.000,-0.14,-0.05,2000,1558,6,2,28,0,0,0,90.00,90.00,90.00,90.00
DATA,311332,0.243,-0.009,-0.000,0.000,-0.14,-0.05,2000,1558,6,2,28,0,0,0,90.00,90.00,90.00,90.00
DATA,311334,0.250,-0.017,-0.000,0.000,-0.14,-0.05,2000,1558,6,2,28,0,0,0,90.00,90.00,90.00,90.00
DATA,311336,0.260,-0.029,-0.000,0.000,-0.12,0.02,2000,1558,6,2,28,0,0,0,90.00,90.00,90.00,90.00
DATA,311339,0.271,-0.041,-0.000,0.000,-0.12,0.02,3000,1558,6,2,28,0,0,0,90.00,90.00,90.00,90.00
DATA,311341,0.280,-0.053,-0.000,0.000,-0.12,0.02,2000,1558,6,2,28,0,0,0,90.00,90.00,90.00,90.00
DATA,311343,0.290,-0.063,-0.000,0.000,-0.12,0.02,2000,1558,6,2,28,0,0,0,90.00,90.00,90.00,90.00
DATA,311345,0.298,-0.068,-0.000,0.000,-0.04,0.00,2000,1558,6,2,28,0,0,0,90.00,90.00,90.00,90.00
DATA,311347,0.306,-0.072,-0.000,0.000,-0.04,0.00,2000,1558,6,2,28,0,0,0,90.00,90.00,90.00,90.00
DATA,311350,0.314,-0.077,-0.001,0.000,-0.04,0.00,3000,1558,6,2,28,0,0,0,89.99,90.00,90.00,90.01
DATA,311352,0.321,-0.081,-0.001,0.000,-0.04,0.00,2000,1558,6,2,28,0,0,0,89.98,90.00,90.00,90.02
DATA,311354,0.328,-0.082,-0.002,0.000,0.04,-0.03,2000,1558,6,2,28,0,0,0,89.98,90.00,90.00,90.02
DATA,311356,0.335,-0.083,-0.002,0.000,0.04,-0.03,2000,1558,6,2,28,0,0,0,89.96,90.00,90.00,90.04
DATA,311358,0.342,-0.084,-0.003,0.000,0.04,-0.03,2000,1558,6,2,28,0,0,0,89.95,90.00,90.00,90.05
SUMMARY,loops=137949,miss=0,wcet=1624us,util=81.2%
DATA,311361,0.340,-0.078,-0.004,0.000,0.09,-0.01,3000,1558,6,2,28,0,0,0,89.94,90.00,90.00,90.06
DATA,311363,0.337,-0.073,-0.005,0.000,0.09,-0.01,2000,1558,6,2,28,0,0,0,89.93,90.00,90.00,90.07
DATA,311365,0.335,-0.068,-0.005,0.000,0.09,-0.01,2000,1558,6,2,28,0,0,0,89.93,90.00,90.00,90.07
DATA,311367,0.333,-0.063,-0.006,0.000,0.09,-0.01,2000,1558,6,2,28,0,0,0,89.92,90.00,90.00,90.08
DATA,311369,0.326,-0.060,-0.006,0.000,0.01,0.08,2000,1558,6,2,28,0,0,0,89.92,90.00,90.00,90.08
DATA,311372,0.319,-0.057,-0.006,0.000,0.01,0.08,3000,1558,6,2,28,0,0,0,89.92,90.00,90.00,90.08
DATA,311374,0.312,-0.054,-0.006,0.000,0.01,0.08,2000,1558,6,2,28,0,0,0,89.92,90.00,90.00,90.08
DATA,311376,0.303,-0.052,-0.006,0.000,0.01,0.02,2000,1558,6,2,28,0,0,0,89.92,90.00,90.00,90.08
DATA,311378,0.294,-0.050,-0.005,0.000,0.01,0.02,2000,1558,6,2,28,0,0,0,89.93,90.00,90.00,90.07
DATA,311380,0.286,-0.048,-0.005,0.000,0.01,0.02,2000,1558,6,2,28,0,0,0,89.93,90.00,90.00,90.07
DATA,311383,0.278,-0.046,-0.005,0.000,0.01,0.02,3000,1558,6,2,28,0,0,0,89.93,90.00,90.00,90.07
DATA,311385,0.275,-0.043,-0.004,0.000,0.04,-0.05,2000,1558,6,2,28,0,0,0,89.94,90.00,90.00,90.06
DATA,311387,0.273,-0.040,-0.004,0.000,0.04,-0.05,2000,1558,6,2,28,0,0,0,89.94,90.00,90.00,90.06
DATA,311389,0.270,-0.037,-0.004,0.000,0.04,-0.05,2000,1558,6,2,28,0,0,0,89.94,90.00,90.00,90.06
DATA,311391,0.268,-0.035,-0.004,0.000,0.04,-0.05,2000,1558,6,2,28,0,0,0,89.94,90.00,90.00,90.06
DATA,311393,0.267,-0.032,-0.004,0.000,-0.08,-0.11,2000,1558,6,2,28,0,0,0,89.95,90.00,90.00,90.05
DATA,311396,0.267,-0.029,-0.004,0.000,-0.08,-0.11,3000,1558,6,2,28,0,0,0,89.95,90.00,90.00,90.05
DATA,311398,0.266,-0.026,-0.004,0.000,-0.08,-0.11,2000,1558,6,2,28,0,0,0,89.95,90.00,90.00,90.05
DATA,311400,0.260,-0.023,-0.004,0.000,-0.00,-0.02,2000,1558,6,2,28,0,0,0,89.95,90.00,90.00,90.05
DATA,311402,0.255,-0.020,-0.004,0.000,-0.00,-0.02,2000,1558,6,2,28,0,0,0,89.95,90.00,90.00,90.05
DATA,311404,0.249,-0.016,-0.004,0.000,-0.00,-0.02,2000,1558,6,2,28,0,0,0,89.95,90.00,90.00,90.05
DATA,311407,0.244,-0.013,-0.003,0.000,-0.00,-0.02,3000,1558,6,2,28,0,0,0,89.95,90.00,90.00,90.05
DATA,311409,0.239,-0.012,-0.003,0.000,0.14,-0.01,2000,1558,6,2,27,0,0,0,89.95,90.00,90.00,90.05
DATA,311411,0.235,-0.010,-0.003,0.000,0.14,-0.01,2000,1558,6,2,28,0,0,0,89.95,90.00,90.00,90.05
DATA,311413,0.231,-0.009,-0.003,0.000,0.14,-0.01,2000,1558,6,2,28,0,0,0,89.95,90.00,90.00,90.05
DATA,311415,0.227,-0.008,-0.003,0.000,0.14,-0.01,2000,1558,6,2,28,0,0,0,89.95,90.00,90.00,90.05
DATA,311418,0.217,-0.005,-0.003,0.000,-0.01,-0.06,3000,1558,6,2,28,0,0,0,89.95,90.00,90.00,90.05
DATA,311420,0.206,-0.003,-0.003,0.000,-0.01,-0.06,2000,1558,6,2,28,0,0,0,89.95,90.00,90.00,90.05
DATA,311422,0.196,-0.000,-0.003,0.000,-0.01,-0.06,2000,1558,6,2,28,0,0,0,89.95,90.00,90.00,90.05
DATA,311424,0.187,0.004,-0.003,0.000,-0.15,-0.02,2000,1558,6,2,28,0,0,0,89.95,90.00,90.00,90.05
DATA,311426,0.179,0.008,-0.003,0.000,-0.15,-0.02,2000,1558,6,2,28,0,0,0,89.96,90.00,90.00,90.04
DATA,311429,0.170,0.012,-0.003,0.000,-0.15,-0.02,3000,1558,6,2,28,0,0,0,89.96,90.00,90.00,90.04
DATA,311431,0.163,0.015,-0.003,0.000,-0.15,-0.02,2000,1558,6,2,28,0,0,0,89.96,90.00,90.00,90.04
DATA,311433,0.160,0.019,-0.003,0.000,-0.22,-0.07,2000,1558,6,2,28,0,0,0,89.96,90.00,90.00,90.04
DATA,311435,0.158,0.023,-0.003,0.000,-0.22,-0.07,2000,1558,6,2,28,0,0,0,89.96,90.00,90.00,90.04
DATA,311437,0.156,0.026,-0.003,0.000,-0.22,-0.07,2000,1558,6,2,28,0,0,0,89.96,90.00,90.00,90.04
DATA,311440,0.154,0.030,-0.003,0.000,-0.22,-0.07,3000,1558,6,2,28,0,0,0,89.96,90.00,90.00,90.04
DATA,311442,0.153,0.034,-0.003,0.000,-0.21,-0.09,2000,1558,6,2,28,0,0,0,89.96,90.00,90.00,90.04
DATA,311444,0.151,0.038,-0.003,0.000,-0.21,-0.09,2000,1558,6,2,28,0,0,0,89.96,90.00,90.00,90.04
DATA,311446,0.150,0.042,-0.003,0.000,-0.21,-0.09,2000,1558,6,2,28,0,0,0,89.96,90.00,90.00,90.04
DATA,311448,0.150,0.042,-0.003,0.000,-0.26,-0.14,2000,1558,6,2,28,0,0,0,89.96,90.00,90.00,90.04
DATA,311451,0.150,0.041,-0.003,0.000,-0.26,-0.14,3000,1558,6,2,28,0,0,0,89.96,90.00,90.00,90.04
DATA,311453,0.150,0.041,-0.003,0.000,-0.26,-0.14,2000,1558,6,2,28,0,0,0,89.96,90.00,90.00,90.04
DATA,311455,0.150,0.040,-0.003,0.000,-0.26,-0.14,2000,1558,6,2,28,0,0,0,89.96,90.00,90.00,90.04
DATA,311457,0.147,0.033,-0.003,0.000,-0.18,-0.09,2000,1558,6,2,28,0,0,0,89.96,90.00,90.00,90.04
DATA,311459,0.145,0.027,-0.003,0.000,-0.18,-0.09,2000,1558,6,2,28,0,0,0,89.96,90.00,90.00,90.04
DATA,311461,0.142,0.020,-0.003,0.000,-0.18,-0.09,2000,1558,6,2,28,0,0,0,89.96,90.00,90.00,90.04
DATA,311464,0.140,0.014,-0.003,0.000,-0.18,-0.09,3000,1558,6,2,28,0,0,0,89.96,90.00,90.00,90.04
DATA,311466,0.140,0.006,-0.003,0.000,-0.07,-0.05,2000,1558,6,2,28,0,0,0,89.96,90.00,90.00,90.04
DATA,311468,0.140,-0.001,-0.003,0.000,-0.07,-0.05,2000,1558,6,2,28,0,0,0,89.96,90.00,90.00,90.04
DATA,311470,0.140,-0.009,-0.003,0.000,-0.07,-0.05,2000,1558,6,2,28,0,0,0,89.96,90.00,90.00,90.04
DATA,311472,0.137,-0.013,-0.003,0.000,-0.00,-0.06,2000,1558,6,2,28,0,0,0,89.96,90.00,90.00,90.04
DATA,311475,0.134,-0.016,-0.003,0.000,-0.00,-0.06,3000,1558,6,2,28,0,0,0,89.96,90.00,90.00,90.04
DATA,311477,0.130,-0.020,-0.003,0.000,-0.00,-0.06,2000,1558,6,2,28,0,0,0,89.96,90.00,90.00,90.04
DATA,311479,0.127,-0.024,-0.003,0.000,-0.00,-0.06,2000,1558,6,2,28,0,0,0,89.96,90.00,90.00,90.04
DATA,311481,0.122,-0.032,-0.003,0.000,-0.18,0.08,2000,1558,6,2,28,0,0,0,89.96,90.00,90.00,90.04
DATA,311483,0.118,-0.040,-0.003,0.000,-0.18,0.08,2000,1558,6,2,27,0,0,0,89.96,90.00,90.00,90.04
DATA,311486,0.113,-0.048,-0.003,0.000,-0.18,0.08,3000,1558,6,2,28,0,0,0,89.96,90.00,90.00,90.04
DATA,311488,0.119,-0.051,-0.003,0.000,-0.44,0.11,2000,1558,6,2,27,0,0,0,89.96,90.00,90.00,90.04
DATA,311490,0.124,-0.055,-0.003,0.000,-0.44,0.11,2000,1558,6,2,27,0,0,0,89.96,90.00,90.00,90.04
DATA,311492,0.129,-0.058,-0.003,0.000,-0.44,0.11,2000,1558,6,2,28,0,0,0,89.96,90.00,90.00,90.04
DATA,311494,0.134,-0.061,-0.003,0.000,-0.44,0.11,2000,1558,6,2,28,0,0,0,89.96,90.00,90.00,90.04
DATA,311497,0.139,-0.059,-0.003,0.000,-0.57,0.08,3000,1558,6,2,28,0,0,0,89.96,90.00,90.00,90.04
DATA,311499,0.145,-0.057,-0.003,0.000,-0.57,0.08,2000,1558,6,2,28,0,0,0,89.96,90.00,90.00,90.04
DATA,311501,0.150,-0.054,-0.003,0.000,-0.57,0.08,2000,1558,6,2,28,0,0,0,89.96,90.00,90.00,90.04
DATA,311503,0.155,-0.052,-0.003,0.000,-0.57,0.08,2000,1558,6,2,28,0,0,0,89.96,90.00,90.00,90.04
DATA,311505,0.166,-0.042,-0.003,0.000,-0.57,-0.01,2000,1558,6,2,28,0,0,0,89.96,90.00,90.00,90.04
DATA,311507,0.176,-0.032,-0.003,0.000,-0.57,-0.01,2000,1558,6,2,28,0,0,0,89.96,90.00,90.00,90.04
DATA,311510,0.186,-0.024,-0.003,0.000,-0.57,-0.01,3000,1558,6,2,28,0,0,0,89.96,90.00,90.00,90.04
DATA,311512,0.198,-0.022,-0.003,0.000,-0.67,-0.27,2000,1558,6,2,28,0,0,0,89.96,90.00,90.00,90.04
DATA,311514,0.209,-0.020,-0.003,0.000,-0.67,-0.27,2000,1558,6,2,28,0,0,0,89.96,90.00,90.00,90.04
DATA,311516,0.219,-0.018,-0.003,0.000,-0.67,-0.27,2000,1558,6,2,28,0,0,0,89.96,90.00,90.00,90.04
DATA,311518,0.229,-0.016,-0.003,0.000,-0.67,-0.27,2000,1558,6,2,28,0,0,0,89.96,90.00,90.00,90.04
DATA,311521,0.243,-0.019,-0.003,0.000,-0.66,-0.36,3000,1558,6,2,28,0,0,0,89.96,90.00,90.00,90.04
DATA,311523,0.256,-0.021,-0.003,0.000,-0.66,-0.36,2000,1558,6,2,28,0,0,0,89.96,90.00,90.00,90.04
DATA,311525,0.268,-0.023,-0.003,0.000,-0.66,-0.36,2000,1558,6,2,28,0,0,0,89.96,90.00,90.00,90.04
DATA,311527,0.280,-0.025,-0.003,0.000,-0.66,-0.36,2000,1558,6,2,28,0,0,0,89.96,90.00,90.00,90.04
DATA,311529,0.288,-0.034,-0.003,0.000,-0.39,-0.40,2000,1558,6,2,28,0,0,0,89.96,90.00,90.00,90.04
DATA,311532,0.296,-0.044,-0.003,0.000,-0.39,-0.40,3000,1558,6,2,28,0,0,0,89.96,90.00,90.00,90.04
DATA,311534,0.303,-0.052,-0.003,0.000,-0.39,-0.40,2000,1558,6,2,28,0,0,0,89.96,90.00,90.00,90.04
DATA,311536,0.308,-0.058,-0.003,0.000,-0.13,-0.16,2000,1558,6,2,28,0,0,0,89.96,90.00,90.00,90.04
DATA,311538,0.313,-0.063,-0.003,0.000,-0.13,-0.16,2000,1562,6,2,28,0,0,0,89.96,90.00,90.00,90.04
DATA,311540,0.318,-0.068,-0.004,0.000,-0.13,-0.16,2000,1558,6,2,28,0,0,0,89.95,90.00,90.00,90.05
DATA,311543,0.322,-0.073,-0.004,0.000,-0.13,-0.16,3000,1558,6,2,28,0,0,0,89.94,90.00,90.00,90.06
DATA,311545,0.315,-0.072,-0.004,0.000,0.06,-0.05,2000,1558,6,2,28,0,0,0,89.94,90.00,90.00,90.06
DATA,311547,0.309,-0.071,-0.004,0.000,0.06,-0.05,2000,1558,6,2,28,0,0,0,89.94,90.00,90.00,90.06
DATA,311549,0.302,-0.070,-0.004,0.000,0.06,-0.05,2000,1558,6,2,28,0,0,0,89.94,90.00,90.00,90.06
DATA,311551,0.296,-0.069,-0.004,0.000,0.06,-0.05,2000,1558,6,2,28,0,0,0,89.94,90.00,90.00,90.06
DATA,311554,0.277,-0.063,-0.004,0.000,0.05,-0.08,3000,1558,6,2,28,0,0,0,89.94,90.00,90.00,90.06
DATA,311556,0.258,-0.057,-0.004,0.000,0.05,-0.08,2000,1558,6,2,28,0,0,0,89.95,90.00,90.00,90.05
DATA,311558,0.240,-0.051,-0.004,0.000,0.05,-0.08,2000,1558,6,2,28,0,0,0,89.95,90.00,90.00,90.05
DATA,311560,0.224,-0.047,-0.004,0.000,-0.28,-0.07,2000,1558,6,2,28,0,0,0,89.95,90.00,90.00,90.05
DATA,311562,0.209,-0.042,-0.004,0.000,-0.28,-0.07,2000,1558,6,2,28,0,0,0,89.95,90.00,90.00,90.05
DATA,311565,0.195,-0.038,-0.004,0.000,-0.28,-0.07,3000,1558,6,2,28,0,0,0,89.95,90.00,90.00,90.05
DATA,311567,0.181,-0.034,-0.003,0.000,-0.28,-0.07,2000,1558,6,2,28,0,0,0,89.95,90.00,90.00,90.05
DATA,311569,0.175,-0.032,-0.003,0.000,-1.04,-0.22,2000,1558,6,2,27,0,0,0,89.95,90.00,90.00,90.05
DATA,311571,0.170,-0.031,-0.003,0.000,-1.04,-0.22,2000,1558,6,2,27,0,0,0,89.95,90.00,90.00,90.05
DATA,311573,0.165,-0.030,-0.003,0.000,-1.04,-0.22,2000,1558,6,2,27,0,0,0,89.95,90.00,90.00,90.05
DATA,311575,0.160,-0.028,-0.003,0.000,-1.04,-0.22,2000,1558,6,2,27,0,0,0,89.95,90.00,90.00,90.05
DATA,311578,0.168,-0.029,-0.003,0.000,-1.55,-0.32,3000,1558,6,2,27,0,0,0,89.95,90.00,90.00,90.05
DATA,311580,0.176,-0.028,-0.003,0.000,-1.55,-0.32,2000,1558,6,2,27,0,0,0,89.95,90.00,90.00,90.05
DATA,311582,0.184,-0.027,-0.003,0.000,-1.55,-0.32,2000,1558,6,2,27,0,0,0,89.95,90.00,90.00,90.05
